0 100 384,504,1224,1224
1 100 648,888,1224,1200
2 100 648,888,1224,1200
3 100 648,888,1224,1200
4 100 648,888,1224,1200
5 100 648,888,1224,1224
6 100 648,888,1224,1224
7 100 648,888,1224,1224
8 100 648,888,1224,1224
9 100 648,888,1224,1200
10 100 648,888,1224,1200
11 100 648,888,1224,1200
12 100 648,888,1224,1200
13 100 648,888,1224,1200
14 100 648,888,1224,1200
15 100 672,864,1224,1224
16 100 672,864,1224,1224
17 100 696,840,1224,1224
18 100 696,840,1224,1224
19 100 768,816,1224,1200
20 100 768,816,1224,1200
21 100 888,744,1224,1200
22 100 888,744,1224,1200
23 100 936,720,1224,1200
24 100 936,720,1224,1200
25 100 960,696,1224,1224
26 100 960,696,1224,1224
27 100 984,696,1224,1200
28 100 984,696,1224,1200
29 100 1032,672,1224,1200
30 100 1032,672,1224,1200
31 100 1056,648,1224,1200
32 100 1056,648,1224,1200
33 100 1080,624,1224,1224
34 100 1104,624,1224,1200
35 100 1104,624,1224,1200
36 100 1104,624,1224,1200
37 100 1128,624,1224,1200
38 100 1128,624,1224,1200
39 100 1128,624,1224,1200
40 100 1128,624,1224,1200
41 100 1128,624,1224,1200
42 100 1128,624,1224,1200
43 100 1128,600,1224,1224
44 100 1128,600,1224,1224
45 100 1128,600,1224,1224
46 100 1128,600,1224,1224
47 100 1128,600,1224,1200
48 100 1128,600,1224,1200
49 100 1128,600,1224,1200
50 100 1128,600,1224,1200
51 100 1152,600,1224,1200
52 100 1152,600,1224,1200
53 100 1152,600,1224,1200
54 100 1152,600,1224,1200
55 100 1152,600,1224,1200
56 100 1152,600,1224,1200
57 100 1152,600,1224,1200
58 100 1152,600,1224,1200
59 100 1152,600,1224,1200
60 100 1152,600,1224,1200
61 100 1152,600,1224,1200
62 100 1152,600,1224,1200
63 100 1152,600,1224,1200
64 100 1152,576,1224,1200
65 100 1152,576,1224,1200
66 100 1176,576,1224,1200
67 100 1176,576,1224,1200
68 100 1176,576,1224,1200
69 100 1176,576,1224,1200
70 100 1176,576,1224,1200
71 100 1176,576,1224,1200
72 100 1176,576,1224,1200
73 100 1176,576,1224,1200
74 100 1176,576,1224,1200
75 100 1152,576,1224,1200
76 100 1176,576,1224,1200
77 100 1176,576,1224,1200
78 100 1176,576,1224,1200
79 100 1176,576,1224,1200
80 100 1176,576,1224,1200
81 100 1200,576,1224,1224
82 100 1200,576,1224,1224
83 100 1200,576,1224,1224
84 100 1200,576,1224,1224
85 100 1200,576,1224,1224
86 100 1200,576,1224,1224
87 100 1200,576,1224,1224
88 100 1200,576,1224,1224
89 100 1200,600,1224,1200
90 100 1200,600,1224,1200
91 100 1200,600,1224,1200
92 100 1200,600,1224,1200
93 100 1200,600,1224,1200
94 100 1200,600,1224,1200
95 100 1200,600,1224,1200
96 100 1200,600,1224,1200
97 100 1200,600,1224,1200
98 100 1176,600,1224,1200
99 100 1176,600,1224,1200
100 100 1176,600,1224,1200
101 100 1176,600,1224,1200
102 100 1176,600,1224,1200
103 100 1200,600,1224,1200
104 100 1200,600,1224,1200
105 100 1200,576,1224,1224
106 100 1200,576,1224,1224
107 100 1224,576,1224,1200
108 100 1224,576,1224,1200
109 100 1224,576,1224,1200
110 100 1224,576,1224,1200
111 100 1248,576,1224,1200
112 100 1248,576,1224,1200
113 100 1248,576,1224,1200
114 100 1248,576,1224,1200
115 100 1248,576,1224,1200
116 100 1248,576,1224,1200
117 100 1248,576,1224,1200
118 100 1248,576,1224,1200
119 100 1248,576,1224,1200
120 100 1248,576,1224,1200
121 100 1248,576,1224,1200
122 100 1248,576,1224,1200
123 100 1248,576,1224,1200
124 100 1248,576,1224,1200
125 100 1248,576,1224,1200
126 100 1248,576,1224,1200
127 100 1248,576,1224,1200
128 100 1248,576,1224,1200
129 100 1248,576,1224,1200
